Date,Open,High,Low,Close,Volume
2017-05-05,929.8608368978602,939.7315433553981,927.6449640196373,934.8969116210938,1682474
2017-05-08,935.09865224721,945.7348061037799,933.7691084249224,943.7405395507812,1071782
2017-05-09,944.3449542823885,951.2141826859464,939.7520916010628,947.809814453125,1790270
2017-05-10,948.7966479531784,949.2599275664368,933.0840919998136,939.7115478515625,1206388
2017-05-11,945.6946251872824,950.8112593258874,935.803751101358,946.560791015625,2071302
2017-05-12,944.0829228959255,954.7996330620834,934.7158220125763,951.0729370117188,2314446
2017-05-15,956.8946439693947,958.0428101321135,943.3979620381332,952.8657836914062,1817604
2017-05-16,958.8687237670554,981.0274547784788,956.2298006744351,978.6705322265625,3601026
2017-05-17,980.4230976948257,991.4017413817721,976.1927946227914,989.2261962890625,2876198
2017-05-18,987.0710981852136,1036.223210013212,983.9487304256481,1021.7998657226562,5138594
2017-05-19,1021.7995006011977,1023.552094126274,1001.5746421416251,1010.0956420898438,1786044
2017-05-22,1011.243985577345,1028.8702502661931,1011.243985577345,1019.8456420898438,1663940
2017-05-23,1020.5908307615133,1033.060133219821,1012.8554389666336,1015.9576416015625,2748596
2017-05-24,1021.2353184306986,1035.41688409714,1019.1603967865369,1031.0455322265625,2534548
2017-05-25,1038.2378585018812,1062.632640429509,1034.611882278941,1057.415283203125,4094094
2017-05-26,1057.5758897864043,1058.3212683292616,1033.2616771283072,1038.740966796875,1362550
2017-05-29,1039.043384314536,1046.0938919630448,1033.0000920443856,1036.565673828125,1749290
2017-05-30,1031.3881362073232,1037.8141480869162,1017.2871265326137,1027.802490234375,927634
2017-05-31,1020.5108202342392,1036.4248263136915,1018.4963890849415,1025.9901123046875,2502730
2017-06-01,1019.3017856606779,1032.9999124244973,1019.3017856606779,1028.8099365234375,1080064
2017-06-02,1029.8775016467048,1044.2202848770607,1028.3666789059027,1033.3624267578125,1355648
2017-06-05,1033.4027010591537,1055.5211054918693,1031.4486644048188,1049.0950927734375,1500188
2017-06-06,1059.993669504228,1091.398631412381,1059.5907832748458,1086.1812744140625,5946720
2017-06-07,1086.5838902754874,1087.7925486628908,1038.0562756934228,1053.64794921875,4927776
2017-06-08,1046.697871776605,1049.4979099215445,1013.4597753864704,1015.9174194335938,3330714
2017-06-09,1015.2727967160699,1026.3118346058661,1001.5746716810119,1010.0352783203125,3148034
2017-06-12,1006.0066533033242,1012.412503341244,995.2898430427292,1002.058349609375,1626506
2017-06-13,1004.2171730676214,1010.7761972276505,996.8841470573913,998.73779296875,1175414
2017-06-14,1000.1439254328377,1008.6991280536481,1000.1439254328377,1006.3362426757812,1489142
2017-06-15,1005.8469294091143,1006.1320828060227,979.7739429845767,982.2997436523438,2997198
2017-06-16,983.827511263619,991.9957093787461,972.2372732781838,977.6148071289062,2450426
2017-06-19,984.6220291176057,996.61975853883,979.8351908911186,990.6514282226562,1644742
2017-06-20,990.3662962369392,997.6993251683522,969.7116179722401,996.0697631835938,1670958
2017-06-21,994.0328118175302,994.908661601092,976.5964786689447,980.3037719726562,1657818
2017-06-22,981.4038186289631,990.3664105799126,971.6264455915638,975.6392822265625,5775882
2017-06-23,977.4925717028233,983.4201224347846,958.9970857049701,962.1339721679688,1424756
2017-06-27,957.6119877571623,971.5039417904685,949.8715695611758,954.4547119140625,1974330
2017-06-28,957.3265881159963,960.6264898883782,951.2565114034618,957.3877563476562,1789726
2017-06-29,961.0339428190376,966.3504073715064,946.408667407324,950.5436401367188,2471826
2017-06-30,946.9384978379271,968.3672792668516,946.4089697231552,962.3990478515625,1753848
2017-07-03,960.3822505069475,970.8318756986706,954.5566463767626,966.9820556640625,1475956
2017-07-04,966.859642780293,969.772444315609,957.3878161118776,964.2319946289062,1215134
2017-07-05,961.7676283170822,963.4786487313806,955.3308377484515,959.8121337890625,815856
2017-07-06,961.0342917706864,962.2156845621785,953.3346502855397,956.3696899414062,1026788
2017-07-07,957.3675778269909,959.9952263931698,947.3865115900712,950.01416015625,1232090
2017-07-10,980.1815892628055,996.0290406765481,969.1616558255703,991.9755249023438,783608
2017-07-11,988.3291851878295,1024.5054753374338,988.3291851878295,1008.6172485351562,3537504
2017-07-12,1011.3467100562681,1011.6726422819312,989.9994919927751,993.8085327148438,2646450
2017-07-13,996.0695247690375,1007.0690655333581,988.5735812175709,996.6398315429688,3131960
2017-07-14,970.8115912445627,987.9219927688059,967.5524671447068,976.6983642578125,4508432
2017-07-17,976.8002957239455,986.7406847580263,970.4857422385015,975.8836669921875,2211822
2017-07-18,976.1685510697221,995.2548327342553,976.1685510697221,981.1387939453125,1908002
2017-07-19,984.0516107215961,1002.1804853550514,983.8886943293385,997.9436645507812,3915576
2017-07-20,997.8010952361669,1000.9175925055529,990.1625240263361,995.9474487304688,1182504
2017-07-21,991.9550697125312,1018.4762305400211,991.8125427165971,1014.8911743164062,2148416
2017-07-24,1013.9923820251449,1037.6876109362886,1013.9923820251449,1033.88818359375,2271402
2017-07-25,1031.8658863462967,1054.0290950305634,1028.8630891443574,1050.5565185546875,2678832
2017-07-26,1045.8581523865414,1051.9862274981813,1040.5471539564535,1044.2239990234375,1459826
2017-07-27,1038.5859496143914,1055.9897194703335,1007.6596231319435,1013.869384765625,4255304
2017-07-28,1013.5839320231064,1018.5068404762629,997.6509318824772,1014.93212890625,1382752
2017-07-31,1009.4984138159018,1029.1082575484647,1006.2301065271413,1017.9960327148438,2019662
2017-08-01,1021.3460320815618,1029.8232041478386,1017.6691863660682,1022.0200805664062,1747460
2017-08-02,1021.3457736029492,1024.6140800784788,1005.8213178441844,1010.64208984375,1251024
2017-08-03,1013.1753423897155,1022.1631881689791,1007.6396265184119,1017.0360107421875,1882548
2017-08-04,1017.5874163773501,1032.9076056202016,1016.4434889657208,1030.66064453125,1387890
2017-08-07,1028.0870622288714,1029.5169468773122,1013.6656342550019,1022.755615234375,1885520
2017-08-08,1026.2483784187905,1033.030155210717,1019.8343460018353,1022.5919799804688,1073958
2017-08-09,1021.346195488219,1030.681339611317,1018.6090076324784,1026.2486572265625,992946
2017-08-10,1025.0225386678726,1029.7616225851323,1015.7691865750188,1026.0234375,1526172
2017-08-11,1021.304990551686,1035.6447266633484,1014.400732270254,1019.732177734375,1394736
2017-08-14,1022.5714716665767,1025.3903463345766,1006.2299379603589,1008.8445434570312,786504
2017-08-16,1014.8096109716979,1039.2402326654815,1007.1290673978177,1018.220947265625,1373340
2017-08-17,1021.631614066404,1023.3883485449979,1005.8620969632366,1015.4830932617188,1752374
2017-08-18,1010.723797591906,1041.7318159968088,1009.661558069984,1026.983642578125,2837356
2017-08-21,1023.5932155833699,1041.3646403999242,1019.0176043144031,1033.1121826171875,2304834
2017-08-22,1030.7423750227886,1037.483258569311,1018.0776847232615,1020.3450927734375,1131326
2017-08-23,1023.3888035025151,1028.2095770959227,1010.376814148476,1017.0360107421875,1562272
2017-08-24,1020.4063025931171,1028.6792048758014,1015.6876643059411,1019.9569702148438,1623908
2017-08-28,1023.2250198162831,1023.5517706488739,1005.4127108452598,1016.1572875976562,2036796
2017-08-29,1013.992296999724,1019.7118345331631,1006.618159017376,1009.4371337890625,1312602
2017-08-30,1013.5836045160733,1017.2604495143179,1005.0451932498048,1015.033935546875,970782
2017-08-31,1015.2180900093398,1023.1436963690137,1007.7213692471414,1019.8550415039062,1784664
2017-09-01,1013.1754839852314,1020.5496238874059,995.4245060385786,1003.5543823242188,1702330
2017-09-04,1002.1854342616653,1005.4128472272266,996.0164654774395,1003.4518432617188,1062544
2017-09-05,1005.0045032880636,1017.2606557671863,995.6285665896996,1014.9524536132812,1165994
2017-09-06,1008.3344383545683,1011.0717265844607,1000.9195031561038,1002.226806640625,1228764
2017-09-07,1004.1876225243312,1008.4363829836703,1001.3482999271199,1005.0455932617188,870636
2017-09-08,1002.4511099610577,1010.7240126515157,1001.9608838238614,1009.3350219726562,1021134
2017-09-11,1009.579894423327,1014.3802197688534,1000.9189018331759,1002.7368774414062,732764
2017-09-12,1010.6828838796492,1020.1201587245214,1003.7786263460748,1016.6271362304688,1396460
2017-09-13,1021.3458276737111,1034.276025955739,1011.2140571150272,1016.93359375,1278980
2017-09-14,1013.9920985491943,1020.3653361640345,1009.8658216684479,1016.0143432617188,1081510
2017-09-15,1020.9373505630563,1028.2910409632705,1015.217813585112,1023.8175659179688,2944072
2017-09-18,1023.3679164559487,1029.0874522190009,1016.9538855841121,1020.9575805664062,726600
2017-09-19,1023.3883094386774,1023.3883094386774,1017.8730431003852,1020.6306762695312,782754
2017-09-20,1027.065712358868,1027.065712358868,1010.846755067319,1018.7111206054688,1334642
2017-09-21,1017.6895898471871,1038.0960627500124,1013.1752206296853,1031.5185546875,2438740
2017-09-22,1029.47592998386,1032.3356989386443,1018.0777479032636,1022.8168334960938,2435396
2017-09-25,1019.9364462277572,1035.2361876159077,1018.383980536525,1025.7376708984375,1599558
2017-09-26,1025.431374150739,1032.1313639500574,1007.4556847233954,1010.989501953125,1449230
2017-09-27,1017.2605917401208,1026.3301240556643,1010.6218428984434,1019.3032836914062,2010356
2017-09-28,1019.1809249074687,1027.0657375103501,1001.7363517801824,1011.72509765625,4332866
2017-09-29,1012.7668612331701,1014.8095535712764,989.275899344946,995.1792602539062,1985014
2017-10-03,996.8333939750426,1002.6755112731363,991.5428432461609,1000.2855224609375,1923006
2017-10-04,1000.7556655817631,1002.5531945754659,990.7055814366361,997.7733154296875,1300778
2017-10-05,997.2422589156644,998.2431580721059,990.4604814126167,992.5849609375,1684686
2017-10-06,992.7483513409899,1002.9618117457326,991.9517213775848,999.5504760742188,1389188
2017-10-09,997.2627916231195,1008.2524359028818,997.2627916231195,1002.59423828125,1773616
2017-10-10,1002.9618927433177,1009.0695226104312,1001.4298735588828,1004.6981811523438,1222010
2017-10-11,1005.0044495721985,1027.2493451846876,1003.6766997912597,1021.489013671875,1527746
2017-10-12,1026.657065002706,1043.8156789024729,1024.2058344455966,1041.03759765625,5006356
2017-10-13,1041.0372746539726,1065.8559763442165,1030.742129456549,1045.2861328125,4066320
2017-10-16,1043.8361172896548,1058.114515220625,1043.8361172896548,1055.82666015625,1218590
2017-10-17,1056.0719483928008,1068.3076556610217,1053.0283567295462,1059.9735107421875,1443016
2017-10-18,1060.1571465260884,1067.7763477791675,1054.029070534608,1056.7254638671875,1514144
2017-10-19,1058.9315153348741,1060.483981177433,1050.3522090763738,1055.622314453125,86822
2017-10-23,1055.663209886606,1074.0474376129594,1040.731111640704,1057.2564697265625,1886088
2017-10-24,1070.3703553958167,1070.7379999727257,1049.5553487762597,1053.3751220703125,1339020
2017-10-25,1056.283600261317,1070.8261900651862,1046.6568154615725,1048.6640625,1105106
2017-10-26,1038.5051922099783,1052.4537140038105,1031.4591224490364,1040.0413818359375,3007552
2017-10-27,1039.6931919598258,1062.2853818747376,1036.5389024358615,1058.6600341796875,1409270
2017-10-30,1059.3563561997041,1073.2844753454078,1057.5948387758667,1071.727783203125,1137252
2017-10-31,1065.6238057378043,1081.4772591939786,1065.6238057378043,1074.9228515625,1592634
2017-11-01,1074.9229797489493,1076.0905237524676,1056.4272985131574,1066.2589111328125,741882
2017-11-02,1068.5734190100877,1095.405529013983,1067.856530574869,1075.8037109375,1468422
2017-11-03,1078.3639385338772,1080.1254556901636,1066.238343714976,1073.3253173828125,666886
2017-11-06,1073.2844884175286,1094.5044078474893,1069.9048712307176,1091.944091796875,1377000
2017-11-07,1093.7669378439357,1133.9126906187319,1092.148838219256,1110.1734619140625,2696892
2017-11-08,1115.4781157610403,1130.225531173232,1113.5322762274873,1120.3939208984375,1402252
2017-11-09,1126.538938486089,1126.538938486089,1113.9626874298203,1120.9676513671875,1152432
2017-11-10,1115.1506487468116,1116.7073407576718,1103.3322910062827,1109.640869140625,1356566
2017-11-13,1106.896605513549,1137.7637232853167,1106.896605513549,1130.2056884765625,1496996
2017-11-14,1129.2220490546224,1129.2220490546224,1109.128673036483,1112.0372314453125,1657252
2017-11-15,1108.5141523136776,1128.5870249904588,1106.6093176666252,1108.2274169921875,6670834
2017-11-16,1110.1529735531867,1131.8644523717546,1100.7105085173605,1125.1666259765625,1653482
2017-11-17,1125.7606362516447,1125.7606362516447,1107.531188075458,1109.046875,1325464
2017-11-20,1112.2010876853585,1117.075888543579,1104.1309929815989,1107.4696044921875,1014498
2017-11-21,1106.4660589311518,1106.4660589311518,1092.1282906739914,1094.975341796875,1527740
2017-11-22,1094.9959738858365,1110.0301298061545,1094.750143538836,1098.1297607421875,1822624
2017-11-23,1098.27307564831,1103.188882029429,1093.357269267191,1098.37548828125,793470
2017-11-24,1098.6827270908307,1107.2443832067752,1095.0368773600799,1101.1611328125,2287512
2017-11-27,1101.1408406432656,1104.3770404601541,1090.5718348935486,1100.2601318359375,1856786
2017-11-28,1100.3214033580723,1107.0396325322386,1093.7669944028491,1100.03466796875,911716
2017-11-29,1096.8393760088143,1103.1889596981277,1085.5739855922905,1088.91259765625,1447532
2017-11-30,1087.0689313464604,1092.5173026081238,1074.5131844269945,1080.248291015625,4299962
2017-12-01,1079.428984360314,1092.9474498190957,1073.8987030362666,1077.3602294921875,1031144
2017-12-04,1074.1035832888306,1089.0558261530725,1066.2997214626994,1078.343505859375,1259104
2017-12-05,1077.7904891269861,1086.2702346604108,1076.62294517146,1079.6544189453125,1167914
2017-12-06,1079.8389467380716,1083.5258020190438,1070.3555756591777,1078.73291015625,1407518
2017-12-07,1078.323342864351,1083.9150338008144,1071.2363671632468,1072.1580810546875,1326300
2017-12-08,1072.4652897066596,1083.525856101648,1063.862626955002,1065.7060546875,1385548
2017-12-11,1068.5121473808474,1094.8526000848556,1068.5121473808474,1090.1212158203125,1008002
2017-12-12,1090.0799477744756,1090.4895982621774,1068.122641628729,1070.0684814453125,1882246
2017-12-13,1069.761525809277,1086.1680521726494,1065.5011996181286,1076.7255859375,2961458
2017-12-14,1078.2001244851813,1078.2001244851813,1036.8664287148265,1047.8040771484375,5504150
2017-12-15,1050.241636306537,1058.7213830018916,1039.2220761099554,1042.8065185546875,2718138
2017-12-18,1039.2833520881522,1060.5646762484682,1021.8117977034282,1057.1031494140625,2180664
2017-12-19,1055.2597578274454,1064.1901593208433,1050.6306868686697,1054.9730224609375,1801952
2017-12-20,1057.7174026594207,1062.1211447502762,1044.8748217662805,1060.564453125,1577570
2017-12-21,1059.7656511431023,1068.3683100816434,1056.9186006873333,1063.32958984375,1293648
2017-12-22,1066.730233533756,1091.268266105107,1061.0770348743079,1084.2427978515625,3665664
2017-12-26,1100.321504214788,1101.8576939544776,1078.0365517293033,1085.3487548828125,2175786
2017-12-27,1085.3483547509406,1089.055711291749,1069.3924898729024,1073.2431640625,739284
2017-12-28,1068.6963524050998,1087.0077116031832,1067.4058931922884,1076.1314697265625,2605088
2017-12-29,1074.5545648494515,1109.7025074965973,1072.6906345545617,1106.5482177734375,2609542
2018-01-01,1098.8057626177604,1103.9263948299258,1079.429270324457,1083.7716064453125,1351760
2018-01-02,1089.6703915927735,1093.6030766199972,1073.3662807687306,1077.8724365234375,1920290
2018-01-03,1078.200423948756,1093.357496777823,1077.872683452683,1080.924560546875,1257120
2018-01-04,1085.5742284500493,1090.490036276993,1081.4777219275963,1088.4827880859375,913082
2018-01-05,1085.5740414198397,1105.8517452123988,1085.5740414198397,1101.63232421875,1153706
2018-01-08,1106.0565162541861,1117.0556738374294,1098.6213985665263,1111.9554443359375,1242220
2018-01-09,1112.201189313616,1114.6590924944196,1096.4501464324337,1109.7432861328125,2149396
2018-01-10,1110.5627068901656,1153.5760171902273,1103.8648799956457,1149.725341796875,3365850
2018-01-11,1151.1179457751466,1155.9927468928913,1139.729641469282,1143.1297607421875,2520744
2018-01-12,1149.069699250699,1149.069699250699,1122.667743453983,1137.333251953125,3360314
2018-01-15,1137.6612226157142,1150.2989847285205,1120.4149908649154,1124.941650390625,1457214
2018-01-16,1128.9969007668183,1172.2764407930922,1126.7643253015144,1167.852294921875,4267752
2018-01-17,1175.697102856647,1198.2278835734119,1172.4813059675894,1183.4599609375,4280806
2018-01-18,1186.7578099359096,1201.505231806014,1174.8984448511715,1195.4423828125,2209478
2018-01-19,1200.5015978663175,1221.5781014451181,1189.4819366084441,1212.279052734375,1820000
2018-01-22,1215.8515032071857,1287.1765105490765,1199.8372483523797,1279.662109375,4367110
2018-01-23,1279.0666791117917,1290.3177794249,1268.8422338076075,1273.7491455078125,3239610
2018-01-24,1268.821412822512,1338.2370509428408,1265.8033023718367,1303.56005859375,5621538
2018-01-25,1303.7245652141094,1305.6955704334648,1265.1261056455655,1281.571533203125,3833844
2018-01-29,1285.8209381646557,1324.255174970559,1281.9611337234373,1313.5174560546875,3141060
2018-01-30,1305.7776167303982,1315.5504378111707,1290.8720219989561,1294.6292724609375,1574758
2018-01-31,1288.1209355197673,1293.459020365721,1272.3530942284383,1277.9991455078125,3043214
2018-02-01,1282.7827126724897,1309.8837558979646,1268.328843002132,1288.77783203125,2400630
2018-02-02,1281.140255547771,1309.8837869222402,1274.3444434371966,1294.9576416015625,2456490
2018-02-05,1277.0338254984558,1309.0623265881277,1263.4217526351313,1274.2415771484375,2757742
2018-02-06,1235.9717566623572,1263.544973525982,1225.7062105106766,1230.736328125,2657306
2018-02-07,1242.9524272578599,1244.594914773232,1210.2874367460001,1213.408203125,2180324
2018-02-08,1223.5504556889518,1243.1987512815572,1215.0300523143246,1221.271484375,2755004
2018-02-09,1211.3345205582316,1229.401882898761,1189.4278036205474,1220.2449951171875,2102458
2018-02-12,1222.9549502374246,1241.4534827289615,1213.6133041098462,1218.4381103515625,1974562
2018-02-14,1219.5469769466627,1221.3742242527974,1187.7237814202767,1195.6488037109375,2847532
2018-02-15,1203.922824186829,1208.4602160980523,1192.8976866463286,1201.4180908203125,2465236
2018-02-16,1200.247863473032,1231.7015424171784,1200.247863473032,1204.3746337890625,2515756
2018-02-19,1209.2812855895743,1212.6894668178702,1188.832298469269,1200.4940185546875,1568224
2018-02-20,1202.3007948467612,1225.7267917907848,1202.259692561354,1209.1787109375,1889068
2018-02-21,1221.1893711238374,1257.5705068125887,1215.4612164167795,1249.23486328125,3089228
2018-02-22,1253.2180212955109,1264.3048124406546,1241.1046754147058,1252.4788818359375,3463010
2018-02-23,1252.396658738989,1268.410911096635,1228.621693415505,1262.99072265625,3362500
2018-02-26,1262.6620239118822,1268.8007997180819,1240.5705512159868,1244.882080078125,1363882
2018-02-27,1248.7008695044387,1264.1197378443314,1245.0052733763428,1249.2552490234375,1717800
2018-02-28,1246.2372613584855,1258.1247433568049,1240.673315479462,1246.2578125,2706864
2018-03-01,1251.9862391710167,1256.9958065654887,1240.0782034425943,1247.34619140625,1718124
2018-03-05,1251.9859431569803,1278.532604016556,1245.3954428225113,1275.329833984375,2858168
2018-03-06,1281.9612907775938,1284.0143998275257,1244.2456374305552,1249.4400634765625,1906764
2018-03-07,1260.6089407347404,1268.4107550259325,1239.4619177875616,1243.136962890625,1917772
2018-03-08,1254.4087130969876,1254.4087130969876,1226.732839102877,1233.487548828125,1951826
2018-03-09,1233.9187827907297,1257.816956803535,1222.5034741679267,1245.867919921875,1872436
2018-03-12,1249.5222691788558,1266.3166624702644,1246.4426053540642,1253.2794189453125,2091340
2018-03-13,1201.0278110737179,1207.1050345142821,1179.3059552703733,1185.3831787109375,88067154
2018-03-14,1187.9085989373075,1200.2683581582467,1180.5585070680495,1185.42431640625,3668668
2018-03-15,1188.7503257321093,1191.8505409320148,1172.571863989468,1178.361572265625,2348906
2018-03-16,1177.9919080871757,1179.3058778733525,1151.7942156806246,1160.2940673828125,7197482
2018-03-19,1161.6494592513689,1169.4512760508655,1157.9538618200284,1162.470703125,3489940
2018-03-20,1157.9534456990057,1179.7985048374778,1157.5428239097507,1176.369873046875,4024984
2018-03-21,1179.5111165706428,1184.3564738443938,1170.272126101421,1173.0438232421875,3907678
2018-03-22,1174.3577363975644,1180.9276848593065,1159.0005219680254,1162.614013671875,2326094
2018-03-23,1150.5624667010075,1163.743468678423,1148.9405303827843,1157.1939697265625,3654122
2018-03-26,1157.54304549353,1160.9922290837508,1142.1652765921194,1156.7218017578125,2964210
2018-03-27,1160.006542252138,1175.6101700771223,1159.2058498215372,1169.32763671875,2494574
2018-03-28,1164.4827212013295,1180.5380791779485,1160.0069821487666,1169.9234619140625,6865654
2018-04-02,1166.165738904571,1196.5517475943382,1166.165738904571,1194.7655029296875,1662988
2018-04-03,1187.5598470976752,1203.0812774628926,1187.5598470976752,1195.4232177734375,1937290
2018-04-04,1202.8962306292508,1204.7645802087823,1187.5184614736872,1195.2791748046875,2841820
2018-04-05,1201.7051494585794,1216.9802591054315,1199.1593145590132,1214.5986328125,1809424
2018-04-06,1212.9768001450461,1215.440530951028,1201.7052517575721,1211.45751953125,1129018
2018-04-09,1207.1049100520233,1216.8777291414187,1196.9625714348695,1200.6170654296875,1235866
2018-04-10,1201.3562160657314,1214.3113542922824,1201.3562160657314,1206.24267578125,1184532
2018-04-11,1211.5808434687947,1242.1310683221182,1209.5277342649565,1237.67578125,3124416
2018-04-12,1235.971802175828,1293.4588627421458,1235.1300073104971,1289.044677734375,6114360
2018-04-13,1293.4586487355098,1330.7431276124448,1286.1085587361306,1294.813720703125,8179118
2018-04-16,1279.4978050205054,1313.9694925224285,1277.3420401051146,1308.9188232421875,6270274
2018-04-17,1308.918655935968,1311.916215389831,1292.309022713186,1300.275146484375,3301724
2018-04-18,1300.028440361017,1311.2999871740171,1291.754452326471,1297.1951904296875,2433066
2018-04-19,1305.736217655007,1321.052430797215,1299.9259593028817,1310.355712890625,4820952
2018-04-20,1334.521077305638,1405.291796689623,1330.414858606236,1397.120361328125,18465662
2018-04-23,1405.969100612169,1460.9513217775602,1391.8231990744196,1399.666015625,15185910
2018-04-24,1400.2202378316915,1413.8323094281322,1372.5032683144952,1390.2215576171875,8314336
2018-04-25,1389.9550562102086,1430.1960002304747,1381.7631697988365,1424.9605712890625,8196574
2018-04-26,1423.6259072711932,1461.8137380690648,1423.6259072711932,1453.2933349609375,12135034
2018-04-27,1447.4422397836593,1455.2440561115714,1404.326939024146,1417.4462890625,4501330
2018-04-30,1417.4457830864117,1457.2966454701655,1411.5534209023292,1450.357177734375,3458558
2018-05-02,1449.7002284307976,1450.3982654233448,1425.3914385322112,1437.0736083984375,3158046
2018-05-03,1441.2007388022328,1447.8527934129397,1425.0221760829245,1429.723876953125,3761550
2018-05-04,1433.8913459013413,1435.9444549304096,1424.8576661734405,1429.2718505859375,2347244
2018-05-07,1433.0703801848258,1433.0703801848258,1400.5901489467458,1404.7169189453125,3484426
2018-05-08,1410.3625747034125,1431.6328024594268,1394.7589474286503,1413.0316162109375,2992820
2018-05-09,1412.621625098112,1435.0210727228114,1412.621625098112,1432.783203125,2615050
2018-05-10,1438.3880692724988,1441.7551490477313,1412.6215431716466,1417.158935546875,3858678
2018-05-11,1418.3700574243835,1431.0172311961858,1413.5658015474517,1419.499267578125,2627876
2018-05-14,1419.5198099079903,1425.2685161095267,1400.5490994928157,1409.8907470703125,2433894
2018-05-15,1416.6452343712208,1435.4517331846505,1409.9520788661828,1429.9493408203125,1952890
2018-05-16,1428.9433545617871,1440.8719382497984,1427.0134520953582,1434.6715087890625,1648450
2018-05-17,1442.4941833967519,1450.7887257259438,1427.3217242433147,1433.8095703125,2968048
2018-05-18,1429.29247465778,1444.444379965666,1419.9302769576161,1438.0181884765625,1874996
2018-05-21,1448.961164130467,1474.9535448113622,1444.5880819439947,1460.4791259765625,3446178
2018-05-22,1460.992752594651,1467.9527739040782,1434.5897437893184,1440.8311767578125,1857416
2018-05-23,1447.4418584751393,1455.654294551594,1429.374499106939,1435.164306640625,1507298
2018-05-24,1441.2825685407013,1484.3978590526026,1438.141351760335,1479.7578125,2962316
2018-05-25,1488.5041932435183,1508.953181244731,1466.9670974491034,1472.4078369140625,3769772
2018-05-28,1485.0138365000632,1485.0138365000632,1431.4276881070705,1438.0181884765625,3716798
2018-05-29,1449.4541117666934,1455.2439202852277,1432.2490953597276,1446.826171875,3525312
2018-05-30,1440.8925262699527,1450.726898868773,1429.9904968328624,1442.9661865234375,3779106
2018-05-31,1435.8860137244876,1456.6293901693666,1429.3441829492658,1441.7239990234375,5049371
2018-06-01,1452.4477696598772,1455.346040579951,1421.22929189712,1434.6026611328125,1603856
2018-06-04,1444.994593004246,1448.3069015268918,1418.164873754088,1444.37353515625,1681483
2018-06-05,1444.166872445243,1450.7087036094047,1416.9645522033588,1425.617919921875,2449568
2018-06-06,1426.7771088402462,1436.6312483809452,1420.318065824689,1429.0543212890625,2236512
2018-06-07,1428.433299975678,1448.3071545840353,1427.439647678721,1437.1695556640625,2414762
2018-06-08,1436.7141712169084,1455.1803361565028,1436.7141712169084,1446.73388671875,2582138
2018-06-11,1446.7334943465269,1459.8999405729583,1443.3383984223858,1448.886474609375,2179378
2018-06-12,1454.9316885346848,1478.1178509017714,1451.619379625101,1474.8055419921875,4608875
2018-06-13,1503.7884433990516,1516.7478739347237,1488.883051338929,1510.495849609375,5370983
2018-06-14,1515.3814551193318,1517.2860733379164,1477.2898994168786,1480.2296142578125,3819998
2018-06-15,1490.5393171811281,1529.5417424306343,1481.0992146222477,1523.703857421875,9183574
2018-06-18,1546.806914340723,1546.806914340723,1508.8810355767666,1514.5533447265625,4674987
2018-06-19,1508.8808211123871,1522.8339010768148,1507.9285121592602,1510.8267822265625,3245034
2018-06-20,1517.0376956778891,1520.5984686940033,1505.9414390408056,1509.1295166015625,3107695
2018-06-21,1517.0375757299241,1517.0375757299241,1505.1132426908625,1506.5623779296875,2910659
2018-06-22,1512.8973088413895,1512.8973088413895,1490.1666261617195,1498.6544189453125,2949458
2018-06-25,1500.3935095294337,1509.0468782042597,1495.5078324955768,1506.4798583984375,2083217
2018-06-26,1509.5854807909313,1541.0524299242586,1507.9293255733878,1533.5997314453125,4679712
2018-06-27,1540.2236593552375,1561.0498220627112,1532.977983538378,1538.5675048828125,4081208
2018-06-28,1544.3642363719061,1549.3327004031294,1512.3176838039797,1525.8980712890625,4888125
2018-06-29,1527.7197120095875,1546.3514498085683,1525.5667314139903,1530.0797119140625,3506276
2018-07-02,1533.5995498955938,1538.4024398913741,1524.5734848117615,1533.061279296875,2650290
2018-07-03,1540.1824269337917,1556.7026307190063,1537.7810834853544,1551.8583984375,3242233
2018-07-04,1556.7025915984113,1556.7025915984113,1537.863832356466,1545.3165283203125,2700614
2018-07-05,1550.9890518455059,1562.996174777572,1541.962987493632,1557.0340576171875,2472571
2018-07-06,1559.1454481441501,1590.7366198694829,1558.1517957385504,1584.070556640625,3713781
2018-07-09,1593.2207000132767,1593.551951144771,1553.8870288850903,1559.26953125,6151747
2018-07-10,1571.6906507393908,1572.43594049546,1549.1255452427372,1552.7276611328125,5303302
2018-07-11,1573.346740783118,1654.4983095182474,1568.5025091926993,1639.5101318359375,22903802
2018-07-12,1642.905496764906,1648.6192508161537,1623.4456786328622,1632.4302978515625,6921701
2018-07-13,1635.4526549754144,1654.4156452169234,1634.624577681756,1640.50390625,4148185
2018-07-16,1647.8735617371296,1652.8420247373422,1637.4811528615633,1647.2110595703125,2582159
2018-07-17,1650.3646993743846,1666.9596184228953,1643.7267317549804,1661.27587890625,3315492
2018-07-18,1663.6402670125217,1669.1995231504516,1653.7248455869035,1659.698974609375,2013869
2018-07-19,1661.2341705129106,1668.1625282050627,1634.5993485928,1644.0584716796875,1746318
2018-07-20,1646.9629104295884,1659.4920551887924,1646.216118747282,1656.6708984375,1934995
2018-07-23,1660.3217146263744,1667.747900671107,1647.875524861559,1664.1800537109375,2086201
2018-07-24,1671.9377981226942,1671.9377981226942,1646.3401602798697,1658.661865234375,2038423
2018-07-25,1661.068562543884,1661.151516887656,1633.2720711274321,1644.1417236328125,1535492
